1.1,3.8,5.5,2.4,-0.181128,-0.36357,0.027382,-1.510463,1.101984,0.17037,0.178345,0.825286,0.319069,1.434836,0.835654,1.373191,-1.523899,-0.999421,0.130643,-1.255755,-1.10678,0.153035,0.160688,-0.227715,0.645733,0.547119,-0.368759,0.212223,0.613336,-0.068603,-0.013188,2.417459,-0.422293,-0.179652,0.77422,0.200664,-0.574897,1.429224,-1.105458,-0.861336,0.61504,-1.442071,-0.469784,0.040568,-0.973241,1.164196,0.646046,-0.280715,1.577891,0.800232,0.774259,0.323576,0.350057,-0.14211,0.203682,-0.325765,0.491701,-0.079043,-1.988122,-0.513161,-0.869697,-1.163209,1.286451,-0.3668,0.486758,-1.545982,-0.815204,-1.366707,-0.068888,0.35164,-1.916929,0.096083,1.186696,0.092764,0.129564,-0.226361,0.135765,-0.045025,0.440691,-1.185039,0.099804,-0.308036,0.434542,-0.254607,-0.384281,1.195975,-0.518854,1.31781,0.176225,0.183167,1.246374,-1.89697,0.122831,0.141138,-0.716237,1.18041,1.80231,0.499533,-1.723983,-0.9714,-0.267408,0.277723,-0.894645,-0.321954,-1.734179,0.104198,-0.430121,0.524883,1.670173,-0.479961,1.043543,-0.101325,-0.990814,0.581802,-1.508588,-0.519117,0.845027,-0.34047,-0.055244,1.576416,0.393881,-1.084739,0.468707,0.61867,0
1,3.7,5.5,2.4,-1.171078,0.472217,-1.486495,-1.286182,1.86462,0.17572,1.200024,-1.682077,-0.235578,0.798551,0.726096,-0.854662,0.726082,-0.598323,-0.632811,-0.118388,-1.499089,-0.239738,-1.748073,-0.983404,-1.56637,0.105657,0.740403,0.367593,-0.919505,-2.163678,1.261733,0.28325,0.176605,-2.138956,0.866285,-1.748651,-0.891428,-0.738897,0.492973,0.85665,0.329419,-0.415429,1.21873,-0.901082,-0.114021,0.812186,-0.983874,1.023406,-0.280442,-1.61309,-0.615115,-0.224936,0.699116,1.938109,-0.479216,-0.823893,0.209948,-1.436333,0.786929,1.831759,-0.91895,0.66324,0.124827,-0.302776,-0.088093,-0.137466,0.391168,-1.44764,-1.243596,0.033291,1.455532,0.896671,0.858088,0.541299,0.194786,1.576837,0.64604,0.738576,-0.119325,0.8963,-0.217826,-1.234997,2.224263,0.319827,-1.138137,-1.51938,1.070746,1.131311,-0.514577,-0.133491,1.178459,0.252921,-1.385526,-0.79932,-1.62723,-0.751925,-0.011055,-1.255648,-0.991078,0.209114,1.489587,0.655856,0.083968,0.141413,0.739356,0.623507,1.380775,-0.992849,-0.378894,-0.243084,0.972207,-0.473754,1.33063,0.971062,-0.831447,0.076504,-1.6873,0.58491,-1.568029,-1.122592,0.762691,-1.643724,-0.753443,-0.490521,0
1.2,3.9,5.8,2.7,0.923183,0.927351,0.790823,1.780869,-0.321857,0.726155,0.91093,-0.204368,-1.042391,-0.213824,-0.931725,-0.932962,0.130566,0.971681,0.674799,-1.6185,1.209655,-0.127745,1.630445,0.148977,0.511042,2.269013,-0.565316,-0.383552,0.329788,0.727646,0.577219,-1.800153,1.031603,1.460669,-1.277726,0.518802,1.099157,0.212624,2.435729,0.544934,1.268679,1.631276,1.325519,0.348402,-0.771846,-0.056856,1.300717,0.070848,-0.381202,-0.867036,-1.012907,-0.438094,-0.953166,1.602376,0.591299,-2.745665,0.111301,-0.622801,-1.695281,1.182043,-0.494187,1.177066,0.170446,0.061567,0.448854,-0.405015,1.986898,0.733058,-1.501741,0.212265,-0.21012,0.102527,-1.792048,-0.45733,0.098426,1.193956,-1.451177,0.893021,-0.493959,-0.265344,1.464706,-0.530494,1.335106,2.449449,0.04915,-0.192101,-0.005733,1.061264,1.572936,1.058262,0.431598,-1.396088,-0.466875,-1.365091,1.225661,-0.262853,-1.609517,0.105352,-0.572474,-0.204303,0.570444,0.7413,2.549112,0.420652,-0.375669,-1.462644,-1.459383,2.865204,0.537804,0.017083,-1.187853,-0.690361,1.090836,0.47248,0.273907,0.003537,-1.727322,1.901688,0.690314,1.361553,1.600827,0.81429,0.409594,1.240477,0
1.6,5.1,6,2.7,1.247682,0.172942,-0.552866,-0.869579,-0.605147,-0.789074,-0.89763,0.224821,2.13305,0.869526,-1.306421,1.513236,0.65193,1.011555,0.982911,1.533704,1.791056,-0.17781,-0.458305,-1.038472,-0.692257,-1.452866,0.379576,-1.363043,-0.626576,0.807834,0.493405,-0.467396,0.018474,1.431472,-0.038496,-0.046671,-0.854325,-0.108765,-0.115357,0.552032,-0.67813,0.098709,0.071143,-0.000197,0.190649,-1.809282,-1.358522,-0.401255,-0.96275,1.834745,1.50732,-0.857044,-1.847773,-0.388383,1.300834,-0.098504,0.746531,-0.341274,1.322603,-1.085025,0.803275,-0.342164,0.327573,-0.135743,-0.146883,-0.947866,1.142387,-0.250906,-0.480009,0.77885,2.070897,-0.754928,0.728893,-0.072537,0.3341,0.660664,0.708787,0.282688,0.802775,-0.202117,0.328092,-0.395999,0.454475,-2.803234,-0.245073,-0.773082,0.887197,0.076282,0.143567,-0.472489,-0.665636,-0.713144,-0.134971,-0.774403,0.042359,1.7336,-0.234858,1.444936,1.298111,-1.414233,-0.833231,-0.483739,1.005336,-0.032921,0.003444,1.223129,0.771819,0.917069,1.09087,-0.396053,-0.680686,-0.201348,-0.365908,0.972262,0.352,-1.119993,0.983888,-0.305517,-1.794765,-0.61958,0.516872,-0.104081,-0.623254,-0.504656,0
1.5,4.5,5.4,3,0.179748,0.559934,0.345726,0.197391,-0.98933,0.502914,0.465051,-0.989102,-0.4838,0.194225,0.934805,2.671464,-0.015523,0.685209,1.159185,0.32601,-1.072711,-0.41602,0.870814,-2.476985,-0.669591,0.765536,0.364494,2.405771,-1.911671,0.620078,-1.518782,-0.394514,-0.788341,-1.704456,0.845946,-1.290911,-1.05945,0.639174,1.914276,-0.612251,1.965915,0.23338,0.267923,0.51311,0.794654,0.82162,0.946719,0.161972,1.028063,-0.857668,-1.465527,0.673855,0.770187,0.525458,-0.34267,-0.198277,-0.379711,1.663476,0.506733,0.711274,1.22094,0.103688,-2.269043,-1.695163,-0.674827,0.907339,0.521688,-0.404599,-0.086127,1.552503,-0.46828,-0.157804,0.063376,-1.299086,-0.241074,0.377298,0.751697,0.678624,0.281554,-0.787151,-1.997033,0.725185,-0.2472,0.706436,0.583753,0.516519,-0.939588,-0.320318,0.118465,0.697565,-0.529762,0.321451,0.821074,1.627267,0.126659,0.32732,-1.373604,0.124975,0.89449,-1.98535,-1.39722,-0.417814,-1.773673,2.106238,1.644949,-0.922317,0.770254,-1.261583,-0.404555,-0.149068,0.493822,0.669244,0.291892,-0.040538,1.198562,-0.442342,0.615073,1.373848,0.728453,0.194861,0.57525,-0.808221,-1.007588,-2.526467,0
1.6,4.5,6,3.4,-0.545398,0.266757,0.588855,-1.798844,1.006874,0.247435,-0.243463,-0.441264,1.669488,0.185692,-0.242089,1.462169,-0.084341,1.02761,0.303965,-0.010468,0.559075,-0.629887,-0.392482,0.263072,-2.271243,0.935639,0.487841,-0.179188,-0.052796,0.503855,0.960333,-2.211496,-0.597309,-1.017721,-1.235877,-0.738225,1.890014,0.09194,-0.587911,-0.207528,1.319512,-1.642417,0.575951,0.677761,-0.062912,-1.135685,-0.66177,-0.09044,1.396945,0.153041,-0.715499,0.938059,1.165238,-0.100866,0.385823,0.091124,-0.180487,0.858458,-1.659917,-1.073209,1.048871,1.614971,1.624208,-1.082073,-1.305817,0.664236,2.277077,0.455167,1.239855,-0.028282,1.15864,0.09323,-1.856894,-0.199274,-0.425853,-0.626305,1.430621,0.525976,-0.112879,-0.760677,-0.706423,1.704314,-1.494603,0.092454,-1.574328,-1.132322,-0.555361,1.855542,0.218813,0.93184,0.235241,-0.5016,-0.512709,-0.77552,-1.233109,0.220943,-0.496699,-0.131063,-0.931806,-0.765981,3.220502,-0.443395,-0.446024,-1.285493,-0.333391,0.917955,-0.293827,0.245237,0.112122,-0.543444,0.840795,-0.53328,-0.747517,0.001056,1.773789,0.01216,-0.725053,-0.977535,1.337377,0.047329,-0.227119,0.415377,-1.635432,-1.175179,0
1.5,4.7,6.7,3.1,-0.300982,-0.135286,-0.958065,0.398448,-0.765741,1.781,0.84,0.588103,-0.795781,-1.067431,0.029812,-0.617237,-0.017855,-1.082718,-1.106347,-0.140997,-1.090486,0.572707,0.176718,-0.026851,0.55743,-0.16576,1.22813,-0.091922,-0.09261,-0.96236,-0.202415,-1.340997,-0.548122,0.914187,-2.234076,-0.454767,-1.624093,1.225088,0.279049,-0.82389,1.687216,0.745855,0.448604,-0.130593,1.812701,0.54832,-0.446826,0.193486,-0.454885,0.805359,0.093326,-1.029494,0.955159,-0.345531,0.035374,-1.769806,0.282518,-0.76323,-1.315529,-1.13073,0.556984,-0.127025,-0.348619,1.44686,-0.502306,-0.296254,-0.385947,1.753764,0.596909,-0.075893,-0.108133,-1.192313,1.624948,0.247978,1.879462,-0.00353,-0.834807,1.857881,1.189328,0.603147,-0.485728,0.968584,-1.665482,0.657445,1.028926,-0.277796,0.316871,1.252269,-0.012846,0.488043,2.130352,-0.739622,0.4306,-0.304701,-0.604,-0.464469,-0.391998,-0.620339,-0.731268,0.750752,-1.909085,0.221414,1.067733,-0.233974,0.966466,0.964439,1.249188,-0.906294,-0.998138,1.333902,-0.01264,1.320678,-0.525381,-0.212634,-0.472045,0.21446,0.755022,-0.278454,-1.187286,-0.607267,-1.074231,-0.227542,-0.933654,1.795561,0
1.3,4.4,6.3,2.3,0.74411,0.347256,-0.829679,-1.709067,0.062364,-2.373123,-2.565427,0.040838,0.84016,-1.766486,1.080097,1.070991,0.240622,1.117864,-1.201396,1.448602,-0.510139,-0.362107,-1.824205,0.436877,0.602362,-1.071195,-0.768353,1.567286,1.200919,1.435326,-0.464116,-0.766039,-0.153151,-0.233459,-0.394148,-0.533563,-1.446623,0.498857,-1.658947,-1.39881,1.456822,-0.610194,0.085712,-0.8175,1.048858,0.755141,0.413428,-0.235814,-0.883888,1.158772,-0.675241,-0.044102,0.051598,1.016821,-0.8857,-0.35241,0.110207,-1.445811,-0.132013,0.674448,0.111814,-0.280469,-0.556143,1.787984,-0.050808,0.555383,-0.506569,1.131797,1.30013,-1.208072,1.453054,-0.371351,-0.198118,-1.194824,-0.647968,-0.590877,0.933012,0.978096,-0.346941,0.602277,1.99509,0.773801,0.228109,-0.063864,0.407107,1.085378,-0.62335,0.490757,-0.10199,0.461023,-0.981349,-0.38312,0.377617,2.448177,0.994978,0.726907,1.413068,-1.125227,0.258275,-0.634627,0.178423,-1.635256,1.570446,-0.336007,1.082573,0.844789,-0.947405,-0.382995,-0.7915,-0.114795,0.358087,1.947794,-1.651163,-0.478656,-0.86469,1.655999,-0.136072,-0.687198,0.842506,0.054248,-1.562442,0.043077,0.283919,0.633731,0
1.3,4.1,5.6,3,0.408624,-0.795855,0.060092,0.132527,-0.382658,-0.752631,-1.081774,0.063183,0.252025,-1.452887,-2.486274,-1.070871,-0.311763,-1.255208,0.639534,1.826182,1.441808,1.29818,-0.818983,0.258539,0.312555,0.561621,-0.810607,-0.981791,2.076941,1.005747,-2.362145,1.618854,-0.434609,-0.013782,-0.422372,-0.044372,-0.050053,-0.418823,-1.290816,1.627961,1.148332,-0.998703,0.06557,-0.583,-0.443354,0.329708,-0.487795,2.438402,0.331091,0.038725,-0.397343,0.221845,-0.332087,1.218842,0.276493,0.081016,1.68428,-0.439748,1.057434,0.050637,0.956347,-0.114478,0.768542,-0.392441,-1.049805,-0.412733,0.923043,-1.625215,-0.486369,-0.170623,-0.271983,0.541978,2.270277,-2.513115,0.780487,2.173976,-1.54577,-0.554313,0.112419,-0.721541,-1.076882,1.06936,0.014051,0.927143,-2.158601,-1.25775,0.130687,-1.32356,1.009973,0.408374,-0.298598,0.699686,-0.557353,-0.542413,0.949176,-0.963019,-0.239698,0.289802,-0.380873,1.597514,0.962035,0.463629,-1.31279,0.395877,-0.510576,-0.472225,-1.042008,0.355876,0.058765,0.41941,1.638719,0.207361,-0.021666,1.320222,1.738597,0.773138,-0.227517,-0.523847,-0.331882,-1.44782,-0.002886,0.425548,-0.285115,0.902859,0
1.3,4,5.5,2.5,-0.881294,1.516791,1.352506,-0.077113,0.235528,-0.362502,-0.182095,-1.059964,1.070798,-1.102899,0.460412,-0.236318,0.828727,-1.26474,0.35169,-0.050687,-0.026549,2.261895,2.184059,-1.450368,0.046044,-1.160485,0.176979,-0.484654,0.701896,-0.690153,1.732098,-1.388729,-0.568677,1.300648,2.368357,-0.07986,-0.819334,1.801381,-0.616034,-0.514468,1.746678,0.748356,0.02499,2.125387,1.119263,-0.216756,-1.245154,0.78821,0.031286,-0.685225,-0.463241,0.083043,-0.314226,-1.601785,0.252884,-1.740231,0.147456,0.409401,-0.587999,-0.11679,0.352858,-0.269273,-0.071042,0.898129,-0.604113,-0.012434,-0.299465,0.698901,-0.374582,0.141188,0.18029,-0.272829,-0.053176,1.610718,0.373417,1.077457,1.021572,-1.01261,2.364206,1.739478,3.457179,-1.147053,0.493093,0.239501,2.900354,0.401114,-0.849918,0.809037,0.498243,-0.804998,-0.765752,0.291938,-0.341801,-0.67326,1.771427,-0.687559,-1.974031,3.057101,0.241427,-0.382597,0.426789,-0.883416,0.437619,2.486514,0.581278,-0.088729,0.19688,-1.572748,-0.171937,-0.883389,0.175413,0.407913,-0.958705,0.467685,-0.786569,0.664203,-1.067025,1.262916,0.77317,1.072181,-0.234507,0.842443,1.514641,-0.258946,0
1.2,4.4,5.5,2.6,-0.373776,0.687879,0.357262,2.301535,1.036381,0.354858,0.301376,0.777448,-0.697244,-0.977893,0.797544,0.789318,1.211606,0.030902,-0.465161,2.747824,-0.195261,0.337341,2.121933,1.102886,-1.203251,-0.278966,-2.302869,0.528921,0.361589,-0.842448,1.016925,-0.687761,0.42055,0.183536,1.212146,-1.719382,0.631432,-0.395247,0.504845,0.835805,-1.507764,1.405998,1.354429,-0.71507,0.118642,-0.740862,-0.709725,-0.539399,-0.828734,0.193254,1.49807,-1.83585,-0.181115,-0.018365,-0.587756,0.248427,-0.55032,1.029644,-0.299345,-1.399413,0.125018,-0.899454,0.70793,-0.291733,0.265307,0.585878,0.775074,1.475291,0.197004,-1.16643,0.608375,1.016574,-0.121634,2.206903,-0.501802,0.391374,-1.324914,-0.511345,0.091335,-0.792336,0.5067,-2.25367,1.158386,-0.553025,-1.369317,-0.446419,1.64097,0.708041,-0.650684,0.235224,-1.603272,0.118085,0.061605,-1.208536,-0.618629,-0.063217,0.909319,-0.936164,-0.1443,2.588762,-0.614813,-1.205258,-0.688323,-0.282209,-0.774418,-1.653353,-0.106811,0.825321,1.385374,-0.623278,0.432995,0.284695,-1.688297,0.584382,-0.243905,2.268822,-1.481022,1.274615,0.214745,0.593199,0.536982,1.103726,0.658126,-0.146884,0
1.4,4.6,6.1,3,0.146726,0.12485,-0.230198,0.041713,0.831097,-0.315686,-0.803789,-1.664372,-0.452629,-0.038883,-2.0547,-1.011531,-0.291576,0.667953,0.261114,-0.215299,-0.237463,-0.283526,-0.801924,-2.125664,-0.072568,-2.323144,0.389682,-1.347119,0.278763,0.31186,-0.193857,-0.811862,1.562086,0.208107,-0.570909,0.608673,-0.377303,-0.711044,-0.076719,0.85789,0.13935,-1.145263,-0.215043,0.112521,-1.441378,-1.259252,0.564275,0.984085,0.716084,0.143639,-1.820867,1.535149,0.678577,-0.693576,0.903564,-0.889707,0.987708,0.144261,0.035449,-0.533792,1.018291,0.179827,-1.518034,0.524586,0.645358,0.479762,-1.915488,1.791749,-0.976633,-0.888968,1.80573,1.011448,0.160926,1.330284,-0.111473,-0.695882,0.76578,-0.530192,-1.131928,-1.286192,1.519226,1.212762,-1.148014,-1.695041,0.979998,1.775925,-0.265835,-0.530853,-0.306237,0.072554,0.571399,-0.119736,0.124857,2.170728,0.363031,0.529874,-1.350317,0.445261,-0.88366,-0.075504,0.627884,0.495994,2.285458,0.493124,-1.078927,-0.598112,1.295264,-1.524034,-0.845135,1.221484,-0.111413,1.150239,0.013448,-0.537672,-0.071202,0.824757,0.283514,0.078691,-0.409996,0.650469,0.349019,0.175628,2.277776,-0.021517,0
1.2,4,5.8,2.6,0.370255,0.144953,1.096109,1.348112,0.322021,-2.702793,-0.524164,-0.656966,0.460638,-1.456067,-1.149035,-1.566399,-0.550506,0.215677,0.224288,0.899885,2.532129,-0.961049,0.650432,1.641913,-2.299557,-1.62137,-0.047533,-1.886981,-1.229887,-0.224297,0.234595,-2.069472,-0.238408,-2.001396,0.975245,0.026973,-1.574711,-0.934603,2.195156,-1.558103,-0.729208,-0.923587,1.396918,0.326204,1.698623,-0.806366,-0.368782,1.270354,0.689357,-1.833311,1.470832,0.104469,-0.287264,-0.086712,-0.913753,1.021407,2.06481,-0.640161,-0.387573,0.740299,-1.436145,-0.359781,0.68832,0.179823,1.781041,0.434044,-0.2871,0.175222,-0.013228,0.75595,-0.197299,0.453942,0.068529,-0.123498,-0.254272,0.727128,-0.220942,-0.745139,0.414423,1.381349,-1.331017,0.493682,-0.940616,-1.003683,1.507576,2.190078,-0.226376,0.28709,-0.162397,-0.891146,-0.52805,0.169418,0.097597,1.226814,-0.569338,-1.320544,-0.531618,0.410307,-0.443891,0.068983,-0.716642,1.097272,0.601508,-0.458872,1.223768,-0.125765,0.164312,-2.207803,0.233355,-1.370238,0.14128,1.178226,-0.875929,0.596878,-1.209114,-0.878543,-0.602577,-1.292695,-2.380423,-0.503543,-1.83229,-1.201517,-0.03894,-0.90189,0
1,3.3,5,2.3,-0.398134,-0.383514,-0.682146,0.034476,0.158656,-1.741774,-1.101717,-1.441791,2.71079,1.06832,-0.551807,-1.984613,-0.460463,-0.125439,0.964087,0.136857,-0.064201,0.145848,-0.338259,0.803849,-0.808585,1.449418,-0.978865,1.031655,1.437895,0.022038,0.584502,0.228153,-0.68494,1.026668,-0.045428,0.215167,0.583583,0.845812,-0.514168,-1.344863,-0.517542,-0.952394,-0.488486,2.010895,-0.010661,2.007901,0.628058,0.525964,-0.129246,-0.243447,0.981885,0.152036,0.882944,1.005558,-0.285098,0.551637,0.536251,-0.282126,-2.110004,0.988231,0.43465,0.902807,-0.989477,-0.052111,-1.101207,1.229999,-1.603036,-1.114941,-1.556324,-0.03083,-0.611626,0.077035,0.183052,-0.599048,0.147531,0.195619,1.672639,-0.129849,0.289207,0.866802,-0.210874,-0.053747,-0.315672,1.79526,-1.698505,0.266628,-0.366293,-0.465423,-0.954731,-1.274565,-0.527934,-0.444584,0.04036,0.363104,-0.313662,-0.347022,0.375746,0.669715,-0.549092,0.188897,-0.442538,-2.190036,1.245362,-0.482779,0.092158,-0.126558,-0.461694,-0.637604,-0.46968,-0.695324,0.02836,1.43957,-0.042088,1.506539,0.717371,-0.664441,0.195481,0.805038,1.423587,1.106925,-1.496613,1.633714,-1.225169,0.574177,0
1.3,4.2,5.6,2.7,-0.043265,0.803682,0.045733,-1.121801,-0.206933,-0.63427,1.229352,-1.235447,-0.736546,-1.559406,2.006107,-0.065837,0.000038,0.52938,1.133029,-0.105222,2.33705,-0.513232,-0.823873,-0.656783,0.312573,-1.727575,-0.120402,-0.29926,0.080186,0.103806,-0.435276,0.048569,1.077156,-0.177502,0.538171,-0.519976,-0.89675,-1.128392,-0.528635,0.190188,-0.919187,-0.267803,0.629421,-1.509383,0.191058,1.741614,2.122309,1.304449,-2.553695,0.265608,-0.427096,-0.739759,-1.221499,-0.282569,0.909103,0.678356,-0.514447,-1.78509,0.592432,-0.10789,0.960415,1.020761,0.311346,1.258454,-0.971189,0.10308,-0.414878,-0.234703,0.804438,-0.486615,-0.147312,-1.108898,-1.663837,-0.90186,-3.597163,0.489941,0.674362,-1.50791,-0.248769,0.294457,-0.809498,-0.883128,-0.772604,0.072227,-0.443498,0.494653,1.138865,0.405037,-0.69894,-1.776593,-0.009545,-0.159691,-0.909829,0.342025,-0.896123,-1.240683,-0.398809,-2.226284,0.720452,0.990842,-0.523767,-1.157117,0.46061,1.554933,-0.158063,0.719766,0.108324,-2.114223,-0.302222,1.624887,-0.002815,-0.53392,-1.265008,0.291286,-0.71063,1.719428,0.69081,-0.842582,-0.748771,-0.703521,1.100349,-1.156005,-1.612991,0.280736,0
1.2,4.2,5.7,3,-1.192487,1.187218,-0.294807,-0.1498,0.207748,1.566981,0.014606,-0.283548,0.228447,1.106789,0.544585,-0.048549,0.354939,0.70519,-0.21637,-0.945544,-0.71443,-0.552737,-0.215307,0.681017,0.29375,1.16975,0.088855,3.49155,1.133165,0.825279,-1.015107,-0.757349,0.625803,0.23098,-1.998865,-1.130434,-0.825816,-0.249483,1.422406,0.36211,-0.348048,1.283534,-1.638871,-0.003298,-0.73682,1.77387,0.122247,0.940651,-0.743873,1.228573,0.247229,-1.565542,0.628294,-1.092027,-1.868102,-1.485289,1.048928,0.38424,-0.509772,-0.428129,-0.017203,-0.305927,0.933257,-0.066413,-1.715911,0.171403,1.243393,-0.400947,-0.323417,-0.602415,-0.545972,-0.842771,-0.082842,0.399369,0.49413,-0.633765,-0.446577,0.022624,1.057089,0.571444,0.16271,-0.684475,0.495161,1.150696,-1.180465,0.052133,0.340722,1.330978,-0.513664,-1.153337,-1.197175,0.601613,-0.632735,1.064252,-0.980817,-0.715194,-0.695814,0.082012,0.161943,-1.529794,0.821402,0.029929,-0.173919,-1.265566,1.038832,0.750101,0.179905,0.003072,0.557734,-1.241129,-0.382862,-0.683566,-1.327103,-1.347057,0.688522,0.353774,-0.520007,-1.716757,0.194988,-1.536221,1.665906,-0.451845,-0.197081,0.110649,0
1.3,4.2,5.7,2.9,1.295788,-0.841302,-0.135996,-0.322791,-0.085369,-1.796648,-0.473242,-0.753515,-0.580467,1.950221,1.838223,-1.370295,-0.621903,0.359063,-1.653355,2.209868,0.159944,0.203583,-1.254277,0.392563,1.880087,-0.631482,-0.010268,2.229796,0.726227,-0.82082,1.960356,-0.031768,-0.038785,-0.982202,1.066545,-0.862134,-2.459997,-0.96313,-0.128372,0.653055,-0.322146,-3.021993,0.113832,0.285156,0.482421,-0.329307,1.231162,-0.032104,0.388427,0.356223,-0.752636,0.305849,0.815229,2.598942,0.937783,0.202639,-0.323872,1.643857,-1.568877,0.257546,0.555522,-1.464845,-0.634255,-1.311053,0.621619,-2.069182,-1.009116,-0.666658,-0.293806,-0.642299,-0.817079,-1.003252,-0.261039,0.0076,2.23172,-1.799109,-0.012232,-1.402742,1.454516,1.814918,0.41905,0.792276,-0.311992,0.418409,-0.801266,1.057069,0.104389,1.044194,0.629788,-1.083673,-0.359214,-0.155684,0.821331,-0.01311,-0.781143,-0.207642,0.556472,-1.167097,0.497417,-0.23664,-0.083125,0.633282,-0.109685,-0.215643,0.704767,0.573576,-1.519335,-1.428103,1.037108,0.293668,-0.532626,-0.868862,-1.240077,-1.208062,0.914686,0.807872,0.853072,-0.697204,0.696406,0.510735,0.548699,-1.096774,1.142578,-2.312703,0
1.3,4.3,6.2,2.9,0.833398,-1.028937,-0.256014,-1.345482,-0.317373,1.325308,1.634622,-0.662381,-1.458559,0.242896,-0.4956,-0.292701,-0.999691,-2.29954,0.980681,0.546065,0.062801,2.394798,-1.751531,0.939073,-1.048365,0.07492,-0.591164,-0.294058,1.137904,-1.844137,0.999384,-1.01453,-2.515118,-1.133908,0.67359,-1.909167,-0.527256,1.19173,1.22868,1.683518,-0.695365,-0.982771,0.314048,-0.176971,0.583087,-2.595895,0.249134,0.643488,-1.412525,1.701853,-0.295057,0.325864,0.042472,-0.015277,-0.74366,-0.047397,-1.50189,-0.434611,0.663088,1.330461,0.675437,1.00672,-0.04985,-1.307155,0.093012,1.112667,-0.378375,0.861076,0.522463,-1.374795,0.944471,0.235488,-1.006754,0.626526,-0.739721,-0.656456,0.279382,0.008542,1.784755,-0.330709,0.174719,0.252251,2.528602,0.993132,-1.78975,-0.167592,0.502962,-0.061285,0.115729,-0.824382,-1.322631,-1.143264,0.451953,1.189412,1.763642,0.514936,-0.024827,-0.130226,-0.176094,0.571221,1.314556,-0.823427,1.158904,0.863758,0.25439,0.762451,-0.350313,0.644391,-1.333129,0.472919,-0.950007,1.178011,0.791133,2.753978,-1.045296,-0.598053,-1.222201,0.565791,0.414411,0.049787,-2.384934,0.246176,0.080531,0.605647,0
1.1,3,5.1,2.5,-0.041353,-2.051659,-1.822583,1.214032,-0.498551,0.912783,-0.459691,0.62925,-0.806881,-0.645297,0.611468,-0.072523,-0.360438,0.780848,-0.854801,0.091977,-0.31637,0.360538,-1.148642,0.368587,1.349786,1.283641,-0.134917,-0.213214,0.684142,1.395654,1.505709,0.430907,1.247066,0.415037,-1.301905,-0.114925,-0.045871,0.588335,-1.561627,0.433207,-1.960006,-1.380803,-1.417507,-0.962517,0.148822,2.391601,-0.923965,-0.318375,-0.266663,-2.320502,1.876019,-0.454096,-0.593039,-0.585768,0.192263,0.441787,2.088159,0.322363,-0.96892,-2.491656,1.362427,-2.097754,0.369525,-1.335611,0.469545,0.103997,-1.293136,-0.833117,1.552338,-0.859405,-1.541678,-1.978014,-0.848088,-0.099634,1.505358,-0.472481,-1.093803,1.519523,-0.273345,0.287134,0.096399,1.250699,-1.674359,-0.71843,0.820241,1.788822,0.11547,-0.103676,0.254007,0.336731,0.347062,-0.715509,1.178343,-0.293282,-0.404238,-0.105887,-1.392543,0.210783,-0.657547,0.598134,-0.003554,0.216518,0.167027,-0.156454,-0.674703,0.895579,1.115714,0.723669,0.827001,-0.507326,1.247461,-0.394939,-0.460902,-1.500188,0.493876,-0.63377,-1.08859,-0.55493,0.295971,-0.110693,-0.477076,0.148308,-1.498483,0.670364,0
1.3,4.1,5.7,2.8,-1.99743,-1.538805,-0.129108,0.714371,-0.05715,-0.278526,0.391216,-0.062878,-0.640944,-0.67627,-0.576898,-1.605595,1.409809,1.398171,-0.391144,-0.491352,-0.016959,-2.815455,0.328604,-0.773467,-0.991889,1.312519,-1.402347,-0.199341,-0.858909,-2.688775,1.59304,1.907729,1.663907,1.222246,1.715197,0.609639,-0.305843,1.30413,1.065425,-1.581818,0.445713,0.035397,-0.031921,0.400354,-0.378207,0.065814,0.916623,0.02008,0.637237,0.891835,0.162215,0.615979,0.223966,0.387408,-0.978274,-1.026073,-0.900479,1.132961,0.006651,-0.862719,0.252645,-1.814496,1.23045,-0.883342,-1.358918,0.276863,1.119004,-1.025179,1.322232,1.951068,-1.166145,-0.168735,0.841094,1.538868,-0.149613,-1.283625,-0.022769,0.06813,-0.70891,-0.703058,0.735005,0.235919,-1.363316,-0.308784,0.841199,0.844534,0.715009,-0.38692,-0.699617,-1.181676,-0.067585,0.824334,1.870262,1.344965,1.862545,-0.729145,0.512023,-0.182652,0.139498,-0.55988,0.733819,1.09614,-0.108989,-0.440946,1.572903,-0.971057,-1.755489,0.022854,0.700677,-0.783979,0.199251,0.029584,1.257916,-0.833314,0.063093,0.999102,1.421717,-0.272679,-0.708192,0.201669,0.678732,-1.92284,0.350997,0.652934,0
